company_id,transaction_date,account_id,transaction_name,amount
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","177.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-23159.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-89668.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-715.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","328.02"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2708.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-728.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-728.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2708.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","328.02"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-715.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-89668.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-23159.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","177.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1335.82"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3536.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","191.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","199.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3697.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","386.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","319.5"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2395.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","551.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","342.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","146.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","231.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","122.47"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1751.05"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","226.8"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","8143.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","104.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-357.84"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-622.22"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-403.92"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-383.79"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-8759.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-728.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2708.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","328.02"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-715.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-89668.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-23159.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","177.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1335.82"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3536.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","191.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","199.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3697.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","386.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","319.5"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2395.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","551.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","342.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","146.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","231.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","122.47"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1751.05"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","226.8"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","8143.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","104.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-357.84"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-622.22"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-403.92"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-383.79"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-8759.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-728.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2708.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","328.02"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-715.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-89668.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-23159.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","177.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1335.82"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3536.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","191.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","199.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3697.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","386.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","319.5"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2395.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","551.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","342.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","146.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","231.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","122.47"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1751.05"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","226.8"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","8143.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","104.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-357.84"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-622.22"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-403.92"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-383.79"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-8759.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-8759.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-383.79"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-403.92"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-622.22"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-357.84"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","104.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","8143.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","226.8"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1751.05"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","122.47"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","231.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","146.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","342.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","551.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2395.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","319.5"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","386.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3697.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","199.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","191.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3536.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1335.82"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","177.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-23159.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-89668.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-715.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","328.02"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2708.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-728.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-728.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2708.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","328.02"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-715.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-89668.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-23159.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","177.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1335.82"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3536.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","191.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","199.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3697.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","386.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","319.5"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2395.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","551.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","342.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","146.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","231.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","122.47"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1751.05"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","226.8"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","8143.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","104.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-357.84"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-622.22"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-403.92"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-383.79"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-8759.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-728.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2708.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","328.02"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-715.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-89668.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-23159.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","177.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1335.82"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3536.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","191.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","199.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3697.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","386.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","319.5"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2395.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","551.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","342.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","146.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","231.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","122.47"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1751.05"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","226.8"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","8143.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","104.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-357.84"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-622.22"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-403.92"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-383.79"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-8759.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-8759.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-383.79"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-403.92"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-622.22"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-357.84"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","104.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","8143.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","226.8"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1751.05"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","122.47"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","231.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","146.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","342.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","551.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2395.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","319.5"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3697.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","199.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","191.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3536.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1335.82"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","177.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-23159.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-89668.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-715.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","328.02"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2708.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-728.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-8759.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-383.79"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-403.92"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-852.81"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-622.22"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-357.84"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","104.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","8143.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","226.8"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1751.05"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","122.47"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","231.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","146.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","342.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","551.4"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2395.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","319.5"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","386.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3697.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","199.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","191.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","3536.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","1335.82"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","177.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-23159.73"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-89668.98"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-715.7"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","328.02"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","2708.64"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","11100","Accounts Receivable","-728.65"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-127.5"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-175"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-47.57"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-587.15"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-77.88"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-6253.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-60.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","382.32"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","322.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-127.5"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-59.1"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-423.94"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-1123.78"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-64.55"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-66.05"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-1232.01"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-379.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-72.6"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-116.78"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-174"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-60.25"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-6253.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-77.88"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-587.15"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-47.57"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-735.91"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-175"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-41.58"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-127.5"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","707.8"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-174"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","707.8"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-735.91"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","521.26"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-102.3"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","331.5"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-116.78"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","331.5"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-1232.01"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","331.5"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-66.05"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","353.9"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-64.55"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","278.88"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-1123.78"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","382.32"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-423.94"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","322.2"
"cmmnwyofv000fqhp4z8lebbny","2026-02-12","12000","Inventory","-59.1"
